4301,265,11/10/2022,Active,5,0,G,L
4302,19,11/10/2022,Active,5,0,G,L
4303,353,11/10/2022,Active,5,0,G,L
4304,157,11/10/2022,Active,5,0,G,L
4305,342,11/10/2022,Active,5,0,G,L
4306,254,11/10/2022,Active,5,0,G,L
4307,38,11/10/2022,Active,5,0,G,L
4308,447,11/10/2022,Active,5,0,G,L
4309,150,11/10/2022,Active,5,0,G,L
4310,403,11/10/2022,Active,5,0,G,L
4311,316,11/10/2022,Active,5,0,G,L
4312,104,11/10/2022,Active,5,0,G,L
4313,396,11/10/2022,Active,5,0,G,L
4314,347,11/10/2022,Active,5,0,G,L
4315,340,11/10/2022,Active,5,0,G,L
4316,218,11/10/2022,Active,5,0,G,L
4317,363,11/10/2022,Active,5,0,G,L
4318,476,11/10/2022,Active,5,0,G,L
4319,456,11/10/2022,Active,5,0,G,L
4320,395,11/10/2022,Active,5,0,G,L
4321,33,11/10/2022,Active,5,0,G,L
4322,100,11/10/2022,Active,5,0,G,L
4323,169,11/10/2022,Active,5,0,G,L
4324,475,11/10/2022,Active,5,0,G,L
4325,30,11/10/2022,Active,5,0,G,L
4326,80,11/10/2022,Active,5,0,G,L
4327,18,11/10/2022,Active,5,0,G,L
4328,154,11/10/2022,Active,5,0,G,L
4329,359,11/10/2022,Active,5,0,G,L
4330,471,11/10/2022,Active,5,0,G,L
4331,480,11/10/2022,Active,5,0,G,L
4332,485,11/10/2022,Active,5,0,G,L
4333,270,11/10/2022,Active,5,0,G,L
4334,79,11/10/2022,Active,5,0,G,L
4335,52,11/10/2022,Active,5,0,G,L
4336,15,11/10/2022,Active,5,0,G,L
4337,325,11/10/2022,Active,5,0,G,L
4338,411,11/10/2022,Active,5,0,G,L
4339,110,11/10/2022,Active,5,0,G,L
4340,380,11/10/2022,Active,5,0,G,L
4341,324,11/10/2022,Active,5,0,G,L
4342,81,11/10/2022,Active,5,0,G,L
4343,250,11/10/2022,Active,5,0,G,L
4344,429,11/10/2022,Active,5,0,G,L
4345,257,11/10/2022,Active,5,0,G,L
4346,59,11/10/2022,Active,5,0,G,L
4347,493,11/10/2022,Active,5,0,G,L
4348,190,11/10/2022,Active,5,0,G,L
4349,419,11/10/2022,Active,5,0,G,L
4350,66,11/10/2022,Active,5,0,G,L
4351,390,11/10/2022,Active,5,0,G,L
4352,324,11/10/2022,Active,5,0,G,L
4353,111,11/10/2022,Active,5,0,G,L
4354,182,11/10/2022,Active,5,0,G,L
4355,147,11/10/2022,Active,5,0,G,L
4356,69,11/10/2022,Active,5,0,G,L
4357,11,11/10/2022,Active,5,0,G,L
4358,420,11/10/2022,Active,5,0,G,L
4359,153,11/10/2022,Active,5,0,G,L
4360,458,11/10/2022,Active,5,0,G,L
4361,109,11/10/2022,Active,5,0,G,L
4362,126,11/10/2022,Active,5,0,G,L
4363,377,11/10/2022,Active,5,0,G,L
4364,446,11/10/2022,Active,5,0,G,L
4365,24,11/10/2022,Active,5,0,G,L
4366,427,11/10/2022,Active,5,0,G,L
4367,226,11/10/2022,Active,5,0,G,L
4368,390,11/10/2022,Active,5,0,G,L
4369,113,11/10/2022,Active,5,0,G,L
4370,166,11/10/2022,Active,5,0,G,L
4371,220,11/10/2022,Active,5,0,G,L
4372,444,11/10/2022,Active,5,0,G,L
4373,175,11/10/2022,Active,5,0,G,L
4374,30,11/10/2022,Active,5,0,G,L
4375,488,11/10/2022,Active,5,0,G,L
4376,103,11/10/2022,Active,5,0,G,L
4377,25,11/10/2022,Active,5,0,G,L
4378,460,11/10/2022,Active,5,0,G,L
4379,474,11/10/2022,Active,5,0,G,L
4380,99,11/10/2022,Active,5,0,G,L
4381,325,11/10/2022,Active,5,0,G,L
4382,13,11/10/2022,Active,5,0,G,L
4383,394,11/10/2022,Active,5,0,G,L
4384,235,11/10/2022,Active,5,0,G,L
4385,426,11/10/2022,Active,5,0,G,L
4386,453,11/10/2022,Active,5,0,G,L
4387,443,11/10/2022,Active,5,0,G,L
4388,239,11/10/2022,Active,5,0,G,L
4389,142,11/10/2022,Active,5,0,G,L
4390,154,11/10/2022,Active,5,0,G,L
4391,189,11/10/2022,Active,5,0,G,L
4392,339,11/10/2022,Active,5,0,G,L
4393,317,11/10/2022,Active,5,0,G,L
4394,408,11/10/2022,Active,5,0,G,L
4395,293,11/10/2022,Active,5,0,G,L
4396,139,11/10/2022,Active,5,0,G,L
4397,261,11/10/2022,Active,5,0,G,L
4398,250,11/10/2022,Active,5,0,G,L
4399,474,11/10/2022,Active,5,0,G,L
4400,337,11/10/2022,Active,5,0,G,L
4401,310,11/10/2022,Active,5,0,G,L
4402,460,11/10/2022,Active,5,0,G,L
4403,363,11/10/2022,Active,5,0,G,L
4404,230,11/10/2022,Active,5,0,G,L
4405,378,11/10/2022,Active,5,0,G,L
4406,229,11/10/2022,Active,5,0,G,L
4407,173,11/10/2022,Active,5,0,G,L
4408,234,11/10/2022,Active,5,0,G,L
4409,122,11/10/2022,Active,5,0,G,L
4410,93,11/10/2022,Active,5,0,G,L
4411,285,11/10/2022,Active,5,0,G,L
4412,85,11/10/2022,Active,5,0,G,L
4413,100,11/10/2022,Active,5,0,G,L
4414,378,11/10/2022,Active,5,0,G,L
4415,416,11/10/2022,Active,5,0,G,L
4416,55,11/10/2022,Active,5,0,G,L
4417,340,11/10/2022,Active,5,0,G,L
4418,262,11/10/2022,Active,5,0,G,L
4419,115,11/10/2022,Active,5,0,G,L
4420,32,11/10/2022,Active,5,0,G,L
4421,400,11/10/2022,Active,5,0,G,L
4422,448,11/10/2022,Active,5,0,G,L
4423,378,11/10/2022,Active,5,0,G,L
4424,181,11/10/2022,Active,5,0,G,L
4425,20,11/10/2022,Active,5,0,G,L
4426,216,11/10/2022,Active,5,0,G,L
4427,334,11/10/2022,Active,5,0,G,L
4428,494,11/10/2022,Active,5,0,G,L
4429,411,11/10/2022,Active,5,0,G,L
4430,359,11/10/2022,Active,5,0,G,L
4431,103,11/10/2022,Active,5,0,G,L
4432,96,11/10/2022,Active,5,0,G,L
4433,276,11/10/2022,Active,5,0,G,L
4434,176,11/10/2022,Active,5,0,G,L
4435,129,11/10/2022,Active,5,0,G,L
4436,39,11/10/2022,Active,5,0,G,L
4437,66,11/10/2022,Active,5,0,G,L
4438,103,11/10/2022,Active,5,0,G,L
4439,268,11/10/2022,Active,5,0,G,L
4440,206,11/10/2022,Active,5,0,G,L
4441,306,11/10/2022,Active,5,0,G,L
4442,441,11/10/2022,Active,5,0,G,L
4443,318,11/10/2022,Active,5,0,G,L
4444,403,11/10/2022,Active,5,0,G,L
4445,357,11/10/2022,Active,5,0,G,L
4446,496,11/10/2022,Active,5,0,G,L
4447,26,11/10/2022,Active,5,0,G,L
4448,435,11/10/2022,Active,5,0,G,L
4449,55,11/10/2022,Active,5,0,G,L
4450,111,11/10/2022,Active,5,0,G,L
4451,374,11/10/2022,Active,5,0,G,L
4452,183,11/10/2022,Active,5,0,G,L
4453,277,11/10/2022,Active,5,0,G,L
4454,387,11/10/2022,Active,5,0,G,L
4455,175,11/10/2022,Active,5,0,G,L
4456,475,11/10/2022,Active,5,0,G,L
4457,7,11/10/2022,Active,5,0,G,L
4458,245,11/10/2022,Active,5,0,G,L
4459,383,11/10/2022,Active,5,0,G,L
4460,56,11/10/2022,Active,5,0,G,L
4461,435,11/10/2022,Active,5,0,G,L
4462,228,11/10/2022,Active,5,0,G,L
4463,150,11/10/2022,Active,5,0,G,L
4464,26,11/10/2022,Active,5,0,G,L
4465,337,11/10/2022,Active,5,0,G,L
4466,420,11/10/2022,Active,5,0,G,L
4467,102,11/10/2022,Active,5,0,G,L
4468,378,11/10/2022,Active,5,0,G,L
4469,168,11/10/2022,Active,5,0,G,L
4470,401,11/10/2022,Active,5,0,G,L
4471,372,11/10/2022,Active,5,0,G,L
4472,454,11/10/2022,Active,5,0,G,L
4473,259,11/10/2022,Active,5,0,G,L
4474,40,11/10/2022,Active,5,0,G,L
4475,62,11/10/2022,Active,5,0,G,L
4476,409,11/10/2022,Active,5,0,G,L
4477,136,11/10/2022,Active,5,0,G,L
4478,321,11/10/2022,Active,5,0,G,L
4479,338,11/10/2022,Active,5,0,G,L
4480,160,11/10/2022,Active,5,0,G,L
4481,49,11/10/2022,Active,5,0,G,L
4482,14,11/10/2022,Active,5,0,G,L
4483,225,11/10/2022,Active,5,0,G,L
4484,355,11/10/2022,Active,5,0,G,L
4485,192,11/10/2022,Active,5,0,G,L
4486,311,11/10/2022,Active,5,0,G,L
4487,272,11/10/2022,Active,5,0,G,L
4488,334,11/10/2022,Active,5,0,G,L
4489,151,11/10/2022,Active,5,0,G,L
4490,454,11/10/2022,Active,5,0,G,L
4491,145,11/10/2022,Active,5,0,G,L
4492,313,11/10/2022,Active,5,0,G,L
4493,482,11/10/2022,Active,5,0,G,L
4494,279,11/10/2022,Active,5,0,G,L
4495,301,11/10/2022,Active,5,0,G,L
4496,129,11/10/2022,Active,5,0,G,L
4497,222,11/10/2022,Active,5,0,G,L
4498,131,11/10/2022,Active,5,0,G,L
4499,363,11/10/2022,Active,5,0,G,L
4500,20,11/10/2022,Active,5,0,G,L
4501,143,11/10/2022,Active,5,0,G,L
4502,108,11/10/2022,Active,5,0,G,L
4503,425,11/10/2022,Active,5,0,G,L
4504,27,11/10/2022,Active,5,0,G,L
4505,184,11/10/2022,Active,5,0,G,L
4506,314,11/10/2022,Active,5,0,G,L
4507,391,11/10/2022,Active,5,0,G,L
4508,198,11/10/2022,Active,5,0,G,L
4509,150,11/10/2022,Active,5,0,G,L
4510,349,11/10/2022,Active,5,0,G,L
4511,102,11/10/2022,Active,5,0,G,L
4512,319,11/10/2022,Active,5,0,G,L
4513,257,11/10/2022,Active,5,0,G,L
4514,247,11/10/2022,Active,5,0,G,L
4515,379,11/10/2022,Active,5,0,G,L
4516,297,11/10/2022,Active,5,0,G,L
4517,166,11/10/2022,Active,5,0,G,L
4518,287,11/10/2022,Active,5,0,G,L
4519,73,11/10/2022,Active,5,0,G,L
4520,138,11/10/2022,Active,5,0,G,L
4521,456,11/10/2022,Active,5,0,G,L
4522,310,11/10/2022,Active,5,0,G,L
4523,332,11/10/2022,Active,5,0,G,L
4524,391,11/10/2022,Active,5,0,G,L
4525,61,11/10/2022,Active,5,0,G,L
4526,37,11/10/2022,Active,5,0,G,L
4527,60,11/10/2022,Active,5,0,G,L
4528,45,11/10/2022,Active,5,0,G,L
4529,244,11/10/2022,Active,5,0,G,L
4530,489,11/10/2022,Active,5,0,G,L
4531,402,11/10/2022,Active,5,0,G,L
4532,345,11/10/2022,Active,5,0,G,L
4533,428,11/10/2022,Active,5,0,G,L
4534,84,11/10/2022,Active,5,0,G,L
4535,143,11/10/2022,Active,5,0,G,L
4536,333,11/10/2022,Active,5,0,G,L
4537,232,11/10/2022,Active,5,0,G,L
4538,32,11/10/2022,Active,5,0,G,L
4539,277,11/10/2022,Active,5,0,G,L
4540,258,11/10/2022,Active,5,0,G,L
4541,290,11/10/2022,Active,5,0,G,L
4542,313,11/10/2022,Active,5,0,G,L
4543,152,11/10/2022,Active,5,0,G,L
4544,493,11/10/2022,Active,5,0,G,L
4545,219,11/10/2022,Active,5,0,G,L
4546,17,11/10/2022,Active,5,0,G,L
4547,28,11/10/2022,Active,5,0,G,L
4548,178,11/10/2022,Active,5,0,G,L
4549,397,11/10/2022,Active,5,0,G,L
4550,322,11/10/2022,Active,5,0,G,L
4551,402,11/10/2022,Active,5,0,G,L
4552,356,11/10/2022,Active,5,0,G,L
4553,324,11/10/2022,Active,5,0,G,L
4554,65,11/10/2022,Active,5,0,G,L
4555,400,11/10/2022,Active,5,0,G,L
4556,299,11/10/2022,Active,5,0,G,L
4557,477,11/10/2022,Active,5,0,G,L
4558,412,11/10/2022,Active,5,0,G,L
4559,261,11/10/2022,Active,5,0,G,L
4560,244,11/10/2022,Active,5,0,G,L
4561,450,11/10/2022,Active,5,0,G,L
4562,32,11/10/2022,Active,5,0,G,L
4563,446,11/10/2022,Active,5,0,G,L
4564,342,11/10/2022,Active,5,0,G,L
4565,210,11/10/2022,Active,5,0,G,L
4566,474,11/10/2022,Active,5,0,G,L
4567,282,11/10/2022,Active,5,0,G,L
4568,117,11/10/2022,Active,5,0,G,L
4569,315,11/10/2022,Active,5,0,G,L
4570,113,11/10/2022,Active,5,0,G,L
4571,295,11/10/2022,Active,5,0,G,L
4572,244,11/10/2022,Active,5,0,G,L
4573,35,11/10/2022,Active,5,0,G,L
4574,262,11/10/2022,Active,5,0,G,L
4575,285,11/10/2022,Active,5,0,G,L
4576,307,11/10/2022,Active,5,0,G,L
4577,279,11/10/2022,Active,5,0,G,L
4578,279,11/10/2022,Active,5,0,G,L
4579,17,11/10/2022,Active,5,0,G,L
4580,286,11/10/2022,Active,5,0,G,L
4581,328,11/10/2022,Active,5,0,G,L
4582,285,11/10/2022,Active,5,0,G,L
4583,405,11/10/2022,Active,5,0,G,L
4584,57,11/10/2022,Active,5,0,G,L
4585,475,11/10/2022,Active,5,0,G,L
4586,411,11/10/2022,Active,5,0,G,L
4587,240,11/10/2022,Active,5,0,G,L
4588,338,11/10/2022,Active,5,0,G,L
4589,179,11/10/2022,Active,5,0,G,L
4590,290,11/10/2022,Active,5,0,G,L
4591,198,11/10/2022,Active,5,0,G,L
4592,315,11/10/2022,Active,5,0,G,L
4593,495,11/10/2022,Active,5,0,G,L
4594,69,11/10/2022,Active,5,0,G,L
4595,100,11/10/2022,Active,5,0,G,L
4596,493,11/10/2022,Active,5,0,G,L
4597,140,11/10/2022,Active,5,0,G,L
4598,76,11/10/2022,Active,5,0,G,L
4599,244,11/10/2022,Active,5,0,G,L
4600,350,11/10/2022,Active,5,0,G,L
4601,409,11/10/2022,Active,5,0,G,L
4602,309,11/10/2022,Active,5,0,G,L
4603,144,11/10/2022,Active,5,0,G,L
4604,355,11/10/2022,Active,5,0,G,L
4605,153,11/10/2022,Active,5,0,G,L
4606,432,11/10/2022,Active,5,0,G,L
4607,308,11/10/2022,Active,5,0,G,L
4608,4,11/10/2022,Active,5,0,G,L
4609,317,11/10/2022,Active,5,0,G,L
4610,388,11/10/2022,Active,5,0,G,L
4611,34,11/10/2022,Active,5,0,G,L
4612,462,11/10/2022,Active,5,0,G,L
4613,279,11/10/2022,Active,5,0,G,L
4614,5,11/10/2022,Active,5,0,G,L
4615,397,11/10/2022,Active,5,0,G,L
4616,440,11/10/2022,Active,5,0,G,L
4617,243,11/10/2022,Active,5,0,G,L
4618,209,11/10/2022,Active,5,0,G,L
4619,65,11/10/2022,Active,5,0,G,L
4620,60,11/10/2022,Active,5,0,G,L
4621,195,11/10/2022,Active,5,0,G,L
4622,244,11/10/2022,Active,5,0,G,L
4623,347,11/10/2022,Active,5,0,G,L
4624,253,11/10/2022,Active,5,0,G,L
4625,476,11/10/2022,Active,5,0,G,L
4626,473,11/10/2022,Active,5,0,G,L
4627,12,11/10/2022,Active,5,0,G,L
4628,472,11/10/2022,Active,5,0,G,L
4629,162,11/10/2022,Active,5,0,G,L
4630,306,11/10/2022,Active,5,0,G,L
4631,170,11/10/2022,Active,5,0,G,L
4632,74,11/10/2022,Active,5,0,G,L
4633,365,11/10/2022,Active,5,0,G,L
4634,131,11/10/2022,Active,5,0,G,L
4635,280,11/10/2022,Active,5,0,G,L
4636,110,11/10/2022,Active,5,0,G,L
4637,212,11/10/2022,Active,5,0,G,L
4638,150,11/10/2022,Active,5,0,G,L
4639,229,11/10/2022,Active,5,0,G,L
4640,292,11/10/2022,Active,5,0,G,L
4641,96,11/10/2022,Active,5,0,G,L
4642,403,11/10/2022,Active,5,0,G,L
4643,427,11/10/2022,Active,5,0,G,L
4644,219,11/10/2022,Active,5,0,G,L
4645,247,11/10/2022,Active,5,0,G,L
4646,129,11/10/2022,Active,5,0,G,L
4647,291,11/10/2022,Active,5,0,G,L
4648,254,11/10/2022,Active,5,0,G,L
4649,35,11/10/2022,Active,5,0,G,L
4650,163,11/10/2022,Active,5,0,G,L
4651,388,11/10/2022,Active,5,0,G,L
4652,113,11/10/2022,Active,5,0,G,L
4653,345,11/10/2022,Active,5,0,G,L
4654,304,11/10/2022,Active,5,0,G,L
4655,179,11/10/2022,Active,5,0,G,L
4656,105,11/10/2022,Active,5,0,G,L
4657,88,11/10/2022,Active,5,0,G,L
4658,50,11/10/2022,Active,5,0,G,L
4659,418,11/10/2022,Active,5,0,G,L
4660,190,11/10/2022,Active,5,0,G,L
4661,134,11/10/2022,Active,5,0,G,L
4662,149,11/10/2022,Active,5,0,G,L
4663,277,11/10/2022,Active,5,0,G,L
4664,474,11/10/2022,Active,5,0,G,L
4665,431,11/10/2022,Active,5,0,G,L
4666,251,11/10/2022,Active,5,0,G,L
4667,54,11/10/2022,Active,5,0,G,L
4668,435,11/10/2022,Active,5,0,G,L
4669,282,11/10/2022,Active,5,0,G,L
4670,193,11/10/2022,Active,5,0,G,L
4671,299,11/10/2022,Active,5,0,G,L
4672,326,11/10/2022,Active,5,0,G,L
4673,55,11/10/2022,Active,5,0,G,L
4674,270,11/10/2022,Active,5,0,G,L
4675,485,11/10/2022,Active,5,0,G,L
4676,255,11/10/2022,Active,5,0,G,L
4677,413,11/10/2022,Active,5,0,G,L
4678,92,11/10/2022,Active,5,0,G,L
4679,234,11/10/2022,Active,5,0,G,L
4680,46,11/10/2022,Active,5,0,G,L
